Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
5.0,31.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,32.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,no work today,,False,B,34875.0
5.0,33.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,749,B,34875.0
5.0,34.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,no work today,5.603,False,economic crash,34875.0
5.0,35.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,36.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,38.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,40.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,no work today,5.603,False,B,34875.0
5.0,41.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,42.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,749,B,34875.0
5.0,44.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,46.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,49.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,52.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,749,B,34875.0
5.0,54.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,55.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,56.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,60.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,67.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,71.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,749,B,34875.0
5.0,72.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,74.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,79.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,81.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,82.0,2012-09-28,78.33,3.666,1279.39,,,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,85.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,749,B,34875.0
5.0,87.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,90.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,91.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,92.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,economic crash,34875.0
5.0,94.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,no work today,5.603,749,B,34875.0
5.0,95.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,96.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,-4.0
5.0,97.0,,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
5.0,1.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,2.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,3.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,4.0,2012-10-05,,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,5.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,6.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,7.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,749,economic crash,34875.0
5.0,8.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,no work today,5.422,False,B,-4.0
5.0,9.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,10.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,11.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,12.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,749,B,34875.0
5.0,13.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,no work today,5.422,749,B,34875.0
5.0,14.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,16.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,no work today,5.422,False,B,34875.0
5.0,17.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,18.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,20.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,749,B,34875.0
5.0,21.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,no work today,5.422,False,B,34875.0
5.0,22.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,23.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,24.0,,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,economic crash,34875.0
5.0,25.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,26.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,-4.0
5.0,27.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,749,B,34875.0
5.0,28.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,no work today,5.422,False,B,34875.0
5.0,29.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,economic crash,34875.0
5.0,30.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,31.0,2012-10-05,71.17,3.617,2048.94,,,1121.58,2070.87,no work today,5.422,False,B,34875.0
5.0,32.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,33.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,34.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,35.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,no work today,5.422,False,B,34875.0
5.0,36.0,2012-10-05,71.17,3.617,2048.94,,,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,38.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,40.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,41.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,no work today,5.422,False,B,34875.0
5.0,42.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,44.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,46.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,49.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,52.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,749,B,34875.0
5.0,55.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,56.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,60.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,economic crash,34875.0
5.0,67.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,economic crash,34875.0
5.0,71.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,72.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,no work today,5.422,False,B,34875.0
5.0,74.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,no work today,5.422,False,B,34875.0
5.0,79.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,81.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,no work today,5.422,False,B,34875.0
5.0,82.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,85.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,87.0,2012-10-05,71.17,,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,90.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,,223.7744444,5.422,False,B,34875.0
5.0,91.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,economic crash,34875.0
5.0,92.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,94.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
,95.0,2012-10-05,71.17,,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,749,economic crash,-4.0
5.0,96.0,2012-10-05,71.17,,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,-4.0
5.0,97.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
5.0,1.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,2.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,3.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,4.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,no work today,5.422,False,B,34875.0
5.0,5.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,749,economic crash,34875.0
5.0,6.0,2012-10-12,66.24,3.601,,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,7.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,8.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,9.0,2012-10-12,66.24,3.601,1355.87,,4.0,,3562.36,223.974787,5.422,False,B,34875.0
5.0,10.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,no work today,5.422,False,B,34875.0
5.0,11.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,12.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,13.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,14.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,16.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,17.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,18.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,19.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,20.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,21.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,22.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,23.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,749,B,34875.0
5.0,24.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,25.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,-4.0
5.0,26.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,27.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,28.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,-4.0
5.0,29.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,30.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,no work today,5.422,False,B,34875.0
5.0,31.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,32.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,33.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,34.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,749,economic crash,34875.0
5.0,35.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,36.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,38.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,no work today,5.422,False,economic crash,-4.0
5.0,40.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,41.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,economic crash,34875.0
5.0,42.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,44.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,46.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,49.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,economic crash,34875.0
5.0,52.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,54.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,-4.0
5.0,55.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,56.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,58.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,economic crash,34875.0
5.0,60.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,
5.0,67.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,no work today,5.422,False,B,34875.0
5.0,71.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,economic crash,34875.0
5.0,72.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,-4.0
5.0,74.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,79.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,81.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,82.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,85.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,-4.0
5.0,87.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,economic crash,34875.0
5.0,90.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,91.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,92.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,94.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,749,B,34875.0
5.0,95.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,96.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,97.0,2012-10-12,66.24,3.601,1355.87,,4.0,453.98,3562.36,223.974787,5.422,False,B,34875.0
5.0,1.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,-4.0
5.0,2.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,3.0,2012-10-19,69.17,3.594,908.91,,,,709.95,no work today,5.422,False,B,34875.0
5.0,4.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,economic crash,34875.0
5.0,5.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,6.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,7.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,8.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,9.0,2012-10-19,69.17,3.594,908.91,,,,709.95,no work today,5.422,False,B,34875.0
5.0,10.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,11.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,12.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,13.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,14.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,16.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,17.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,18.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,19.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,20.0,2012-10-19,,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,21.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,-4.0
5.0,22.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,23.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,24.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,25.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,26.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,27.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,28.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
5.0,29.0,2012-10-19,69.17,3.594,908.91,,,,709.95,224.0192873,5.422,False,B,34875.0
