Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
2.0,14.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,16.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,17.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,-100.0
2.0,19.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,20.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,21.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,167,A,202307.0
2.0,22.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,23.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,24.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,25.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,26.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64, ,6.891,False,A,202307.0
2.0,27.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,-100.0
2.0,28.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,29.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64, ,6.891,False, ,202307.0
2.0,30.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,31.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,32.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,33.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,34.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,167,A,202307.0
2.0,35.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64, ,6.891,False,A,202307.0
2.0,36.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,37.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False, ,202307.0
2.0,38.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,40.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,41.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,44.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64, ,6.891,False,A,202307.0
2.0,46.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,48.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,49.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,52.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,54.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,,6.891,False,A,202307.0
2.0,55.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64, ,6.891,False,A,202307.0
2.0,56.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,58.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,59.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64, ,6.891,167,A,202307.0
2.0,60.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,67.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,71.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,72.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64, ,6.891,False,A,202307.0
2.0,74.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,79.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,80.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,81.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,82.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,167,A,
2.0,85.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,87.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,90.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,91.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,92.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,93.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,94.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,95.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,96.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,167,A,202307.0
2.0,97.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,,221.3877467,6.891,False,A,202307.0
2.0,98.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,167,A,202307.0
2.0,99.0,2012-06-08,78.69,3.452,12162.04,463.6,78.39,3610.78,10877.64,221.3877467,6.891,False,A,202307.0
2.0,1.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,2.0,2012-06-15,,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,3.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61, ,6.891,False,A,202307.0
2.0,4.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,5.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,-100.0
2.0,6.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,7.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,8.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,9.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61, ,6.891,False,A,202307.0
2.0,10.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,11.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61, ,6.891,False,A,202307.0
2.0,12.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
,13.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False, ,202307.0
2.0,14.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,16.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,167,A,202307.0
2.0,,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,19.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,-100.0
2.0,20.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,21.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,22.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,23.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,24.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,25.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False, ,-100.0
2.0,26.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,,False, ,202307.0
2.0,27.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,28.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,29.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61, ,6.891,False,A,202307.0
2.0,30.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,31.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,32.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,33.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,34.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,35.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,36.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,37.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,167,A,202307.0
2.0,38.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61, ,6.891,False,A,202307.0
2.0,40.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,-100.0
2.0,41.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,42.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,44.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,46.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61, ,6.891,False,A,202307.0
2.0,49.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,52.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False, ,-100.0
2.0,54.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61, ,6.891,False,A,202307.0
2.0,55.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,167, ,202307.0
2.0,56.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,,6.891,False,A,202307.0
2.0,58.0,2012-06-15,80.56,,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,59.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,60.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,-100.0
2.0,67.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,71.0,2012-06-15,80.56,3.393,,195.0,0.19,4455.38,5288.61,221.4009901,6.891,167,A,202307.0
2.0,72.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,74.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,79.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,,2012-06-15,80.56,3.393,8573.41,195.0,,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,81.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,82.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,83.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False, ,202307.0
2.0,85.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,87.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,90.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,91.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,92.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61, ,6.891,False,A,
2.0,93.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,94.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,95.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,96.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,97.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,98.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,99.0,2012-06-15,80.56,3.393,8573.41,195.0,0.19,4455.38,5288.61,221.4009901,6.891,False,A,202307.0
2.0,1.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,2.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,3.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33, ,6.891,False,A,202307.0
2.0,4.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,5.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,6.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,7.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,8.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False, ,202307.0
2.0,9.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,167,A,202307.0
2.0,10.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,11.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,12.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False, ,202307.0
2.0,13.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33, ,6.891,False,A,-100.0
2.0,14.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,16.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,17.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,19.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,20.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,21.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,22.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,23.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,-100.0
2.0,24.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33, ,6.891,False,A,202307.0
2.0,25.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,26.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,27.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,,6.891,False,A,-100.0
2.0,28.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,29.0,2012-06-22,81.04,3.346,12126.02,,60.99,6058.6,36430.33,221.4411622,6.891,False, ,202307.0
2.0,30.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,31.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33, ,6.891,False, ,202307.0
2.0,32.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,33.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,34.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,,36430.33,221.4411622,6.891,False,A,202307.0
2.0,35.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,36.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False, ,202307.0
2.0,37.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,38.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,40.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,-100.0
2.0,41.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,42.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,44.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,46.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,48.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,49.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33, ,6.891,False,A,202307.0
2.0,52.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,54.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,167,A,202307.0
2.0,55.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33, ,6.891,167,A,202307.0
2.0,56.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,58.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33, ,6.891,False,A,202307.0
2.0,59.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,60.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,67.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,71.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,72.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False, ,202307.0
2.0,74.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False, ,202307.0
2.0,79.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,80.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,81.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,False,A,202307.0
2.0,82.0,2012-06-22,81.04,,12126.02,314.0,60.99,6058.6,,221.4411622,6.891,False,A,202307.0
2.0,83.0,2012-06-22,81.04,3.346,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,167,A,202307.0
2.0,85.0,2012-06-22,81.04,,12126.02,314.0,60.99,6058.6,36430.33,221.4411622,6.891,167,A,202307.0
