Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
15.0,85.0,2010-05-07,63.16,3.095,,,,,,132.1062,8.185,False,B,123737.0
15.0,87.0,2010-05-07,63.16,3.095,,,,,,132.1062,8.185,False,B,123737.0
15.0,90.0,2010-05-07,63.16,3.095,,,,,,132.1062,8.185,False,B,123737.0
15.0,91.0,2010-05-07,63.16,3.095,,,,,,132.1062,8.185,False,B,123737.0
15.0,92.0,2010-05-07,63.16,3.095,,,,,,132.1062,8.185,False,B,-89.0
,93.0,2010-05-07,63.16,3.095,,,,,,132.1062,8.185,False,B,123737.0
15.0,94.0,2010-05-07,63.16,3.095,,,,,,132.1062,8.185,False,B,123737.0
15.0,95.0,2010-05-07,63.16,3.095,,,,,,132.1062,,False,B,123737.0
15.0,96.0,2010-05-07,63.16,3.095,,,,,,132.1062,8.185,False,B,123737.0
15.0,97.0,2010-05-07,63.16,3.095,,,,,,132.1062,,False,B,123737.0
15.0,1.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,economic crash,123737.0
15.0,2.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,3.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,-89.0
15.0,4.0,2010-05-14,47.13,3.112,,,,,, ,8.185,False,B,123737.0
15.0,5.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,6.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,7.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,8.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,-89.0
15.0,9.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,10.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,11.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,12.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,-89.0
15.0,13.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,14.0,2010-05-14,47.13,3.112,,,,,,,8.185,False,B,123737.0
15.0,16.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,17.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,economic crash,123737.0
15.0,19.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,economic crash,123737.0
15.0,20.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,21.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,22.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,23.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,24.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,25.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,26.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,810,B,123737.0
15.0,27.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,28.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,29.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,30.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,31.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,32.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,
15.0,33.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,-89.0
15.0,34.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,
15.0,35.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,36.0,2010-05-14,47.13,3.112,,,,,, ,8.185,False,B,123737.0
15.0,38.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,40.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,41.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,42.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,44.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,46.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,49.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,50.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,51.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,52.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,54.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,economic crash,123737.0
15.0,55.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,56.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,58.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,59.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,-89.0
15.0,67.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,,123737.0
15.0,71.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,72.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,74.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,810,B,123737.0
15.0,79.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,80.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,81.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,82.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,83.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,85.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,87.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,90.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,91.0,2010-05-14,47.13,3.112,,,,,,,8.185,False,B,123737.0
15.0,92.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,93.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,94.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,95.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,96.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,123737.0
15.0,97.0,2010-05-14,47.13,3.112,,,,,,132.152129,8.185,False,B,-89.0
15.0,98.0,2010-05-14,47.13,3.112,,,,,, ,8.185,False,B,123737.0
15.0,1.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,2.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,3.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,4.0,2010-05-21,59.09,3.096,,,,,, ,8.185,False,economic crash,123737.0
15.0,5.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,economic crash,
15.0,6.0,2010-05-21,,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,7.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,8.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,9.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,-89.0
15.0,10.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,11.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,12.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,13.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,14.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,16.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,17.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,19.0,2010-05-21,59.09,3.096,,,,,, ,8.185,False,B,123737.0
15.0,20.0,2010-05-21,59.09,3.096,,,,,,132.2230323,,False,B,123737.0
15.0,21.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,economic crash,123737.0
15.0,22.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,23.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,24.0,2010-05-21,59.09,3.096,,,,,,132.2230323,,810,B,123737.0
15.0,25.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,26.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,economic crash,123737.0
15.0,27.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,28.0,,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,29.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,30.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,31.0,2010-05-21,59.09,3.096,,,,,, ,8.185,False,B,123737.0
15.0,32.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,33.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,34.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,35.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,36.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,38.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,,123737.0
15.0,40.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,41.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,42.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,economic crash,123737.0
15.0,44.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,45.0,2010-05-21,59.09,3.096,,,,,, ,8.185,False,B,123737.0
15.0,46.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,economic crash,123737.0
15.0,49.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,50.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,52.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,-89.0
15.0,54.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,55.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,56.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,58.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,59.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,810,B,123737.0
15.0,67.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,71.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,72.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,74.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,810,B,123737.0
15.0,78.0,2010-05-21,59.09,3.096,,,,,, ,8.185,False,B,123737.0
15.0,79.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,810,B,123737.0
15.0,80.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,81.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,82.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,83.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,85.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,87.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,90.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,economic crash,123737.0
15.0,91.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,92.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,93.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,-89.0
15.0,94.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,95.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,96.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,810,B,123737.0
15.0,97.0,2010-05-21,59.09,3.096,,,,,,132.2230323,8.185,False,B,-89.0
15.0,98.0,2010-05-21,,3.096,,,,,,132.2230323,8.185,False,B,123737.0
15.0,1.0,2010-05-28,70.61,3.046,,,,,, ,8.185,False,B,123737.0
15.0,2.0,,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,3.0,2010-05-28,70.61,3.046,,,,,, ,8.185,False,B,123737.0
15.0,4.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,5.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,810,B,123737.0
15.0,6.0,2010-05-28,70.61,3.046,,,,,,132.2939355,,False,B,123737.0
15.0,7.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,8.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
,9.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,810,B,123737.0
15.0,10.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,810,,123737.0
15.0,11.0,2010-05-28,70.61,3.046,,,,,, ,8.185,False,B,123737.0
15.0,12.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,13.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,economic crash,123737.0
15.0,14.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,16.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,17.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,19.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,20.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,21.0,2010-05-28,70.61,3.046,,,,,, ,8.185,810,B,123737.0
15.0,22.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,23.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,810,B,123737.0
15.0,24.0,2010-05-28,70.61,3.046,,,,,, ,8.185,False,B,123737.0
15.0,25.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,810,B,123737.0
15.0,26.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,27.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,28.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,economic crash,123737.0
15.0,29.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,30.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,economic crash,123737.0
15.0,31.0,2010-05-28,70.61,,,,,,,132.2939355,8.185,False,B,123737.0
15.0,32.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,economic crash,123737.0
15.0,33.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,34.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,810,B,-89.0
15.0,35.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,,B,123737.0
15.0,36.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,38.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,40.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,41.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,42.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,44.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,810,B,123737.0
15.0,45.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,46.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,47.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,49.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
,50.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,economic crash,123737.0
15.0,52.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,54.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,-89.0
15.0,55.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,56.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,58.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,59.0,2010-05-28,70.61,3.046,,,,,, ,8.185,810,B,123737.0
15.0,67.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,810,B,123737.0
15.0,71.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,72.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,,B,123737.0
15.0,74.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,79.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,80.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,81.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,82.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,83.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,85.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,87.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,810,B,
15.0,90.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,economic crash,123737.0
15.0,91.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,92.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,93.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,94.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,95.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,96.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,97.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,98.0,2010-05-28,70.61,3.046,,,,,,132.2939355,8.185,False,B,123737.0
15.0,1.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,2.0,2010-06-04,69.99,3.006,,,,,, ,8.185,False,B,123737.0
15.0,3.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,-89.0
15.0,4.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,5.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,6.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,-89.0
15.0,7.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,8.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,-89.0
15.0,9.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,10.0,2010-06-04,69.99,3.006,,,,,, ,8.185,False,B,123737.0
15.0,11.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,12.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,810,B,123737.0
15.0,13.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,14.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,16.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,17.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,19.0,2010-06-04,69.99,3.006,,,,,, ,8.185,False,B,-89.0
15.0,20.0,2010-06-04,69.99,3.006,,,,,, ,8.185,False,B,123737.0
15.0,21.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,economic crash,123737.0
15.0,22.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
,23.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,24.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,25.0,2010-06-04,69.99,,,,,,,132.3648387,8.185,False,B,123737.0
15.0,26.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,27.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,28.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,29.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,30.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,31.0,2010-06-04,69.99,,,,,,,132.3648387,8.185,False,B,123737.0
15.0,32.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,economic crash,123737.0
15.0,33.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,34.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,35.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,810,B,123737.0
15.0,,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,38.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,40.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,41.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,-89.0
15.0,42.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,44.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,810,B,123737.0
15.0,46.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,-89.0
15.0,49.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,50.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,51.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,52.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,economic crash,123737.0
15.0,54.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,55.0,2010-06-04,69.99,3.006,,,,,, ,8.185,False,B,123737.0
15.0,56.0,2010-06-04,69.99,3.006,,,,,, ,8.185,False,B,123737.0
15.0,59.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,-89.0
15.0,67.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,71.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,72.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,74.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,-89.0
15.0,79.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,80.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,81.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,82.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,83.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
15.0,85.0,2010-06-04,69.99,3.006,,,,,,132.3648387,8.185,False,B,123737.0
