Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
20.0,23.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,24.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,,3373.36,214.5513278,7.139,False,A,203742.0
20.0,25.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,Monday is sunny,,False,A,203742.0
20.0,26.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,Monday is sunny,203742.0
20.0,27.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,28.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,29.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,30.0,2012-06-01,73.67,3.742,12240.61,17.4,,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,31.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,32.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,Monday is sunny,203742.0
20.0,33.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,Monday is sunny,203742.0
20.0,34.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,35.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,36.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,Monday is sunny,7.139,False,A,203742.0
20.0,37.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,38.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,40.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,41.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,42.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,44.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,46.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,1198,A,203742.0
20.0,47.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,-45.0
20.0,49.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,50.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,52.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,54.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,-45.0
20.0,55.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,56.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,1198,A,203742.0
20.0,58.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,59.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,60.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,,7.139,False,A,203742.0
20.0,67.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,71.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,Monday is sunny,7.139,False,A,203742.0
20.0,72.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,74.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,-45.0
20.0,79.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,-45.0
20.0,80.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,81.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,82.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,83.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,1198,A,203742.0
20.0,85.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,87.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,90.0,,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,91.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,92.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,93.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,94.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,Monday is sunny,203742.0
20.0,95.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,1198,A,203742.0
20.0,97.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,98.0,2012-06-01,73.67,3.742,12240.61,17.4,82.98,3560.21,3373.36,214.5513278,7.139,False,A,203742.0
20.0,1.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,2.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,3.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,-45.0
20.0,4.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,5.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,6.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,7.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,8.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,9.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,10.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,11.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,12.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,13.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,14.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,16.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,17.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,19.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,20.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,Monday is sunny,7.139,1198,A,203742.0
20.0,21.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,22.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,23.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,24.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,25.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,Monday is sunny,7.139,False,A,203742.0
20.0,26.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,27.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,1198,A,203742.0
20.0,28.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,29.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,30.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,31.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,,7774.31,214.5527132,7.139,False,A,203742.0
20.0,32.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,33.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,34.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,35.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,Monday is sunny,203742.0
20.0,36.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,37.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,38.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,-45.0
20.0,40.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,Monday is sunny,7.139,False,A,203742.0
20.0,41.0,2012-06-08,,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,42.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,44.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,46.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,47.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,48.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,49.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,50.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,52.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,54.0,,62.01,3.689,8353.32,,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,55.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,Monday is sunny,203742.0
20.0,56.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,58.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,59.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,1198,A,203742.0
20.0,60.0,2012-06-08,62.01,3.689,8353.32,,46.76,2073.77,7774.31,214.5527132,7.139,False,Monday is sunny,203742.0
20.0,67.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,1198,A,203742.0
,71.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,72.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,74.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,79.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,80.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,81.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,82.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,1198,A,203742.0
20.0,83.0,2012-06-08,62.01,3.689,8353.32,,46.76,2073.77,7774.31,214.5527132,7.139,False,Monday is sunny,203742.0
20.0,85.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,87.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,90.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,91.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,92.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,93.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,
20.0,94.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,95.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,97.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,98.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,A,203742.0
20.0,99.0,2012-06-08,62.01,3.689,8353.32,516.6,46.76,2073.77,7774.31,214.5527132,7.139,False,Monday is sunny,203742.0
20.0,1.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,-45.0
20.0,2.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,3.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,4.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,Monday is sunny,203742.0
20.0,5.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,6.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,-45.0
20.0,7.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,-45.0
20.0,8.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,9.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,10.0,,71.51,,9584.57,657.4,3.99,,5230.22,214.5653243,7.139,False,A,203742.0
20.0,11.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,,False,A,203742.0
20.0,12.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,13.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,14.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,Monday is sunny,203742.0
20.0,16.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,-45.0
20.0,17.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,18.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,20.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,Monday is sunny,7.139,False,A,203742.0
20.0,21.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,22.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,23.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,24.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,,214.5653243,7.139,1198,A,203742.0
20.0,25.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,1198,A,-45.0
20.0,26.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,27.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,1198,A,203742.0
20.0,28.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,29.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,1198,A,203742.0
20.0,30.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,31.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,32.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,33.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,34.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,Monday is sunny,7.139,False,A,203742.0
20.0,35.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,36.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,37.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,38.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,40.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,Monday is sunny,7.139,False,Monday is sunny,203742.0
20.0,41.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,42.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,44.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,1198,A,203742.0
20.0,46.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,48.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,1198,Monday is sunny,203742.0
20.0,49.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
20.0,50.0,2012-06-15,71.51,3.62,9584.57,657.4,3.99,3667.7,5230.22,214.5653243,7.139,False,A,203742.0
