Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
44.0,33.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,38.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,40.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,Monday is sunny,39910.0
44.0,42.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,no sales today,5.621,False,C,39910.0
44.0,46.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,52.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,56.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,60.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,Monday is sunny,39910.0
44.0,67.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,Monday is sunny,39910.0
44.0,72.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,74.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
,79.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,80.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,81.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,1534,C,39910.0
44.0,82.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,Monday is sunny,39910.0
44.0,83.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,85.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,87.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,no sales today,5.621,False,C,39910.0
44.0,90.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,91.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,92.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,93.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,94.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,1534,C,39910.0
44.0,95.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44.0,96.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,-80.0
44.0,97.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,-80.0
44.0,98.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,Monday is sunny,39910.0
44.0,1.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,1534,C,39910.0
44.0,2.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
,3.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,4.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,5.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,6.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,7.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,8.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,Monday is sunny,39910.0
44.0,9.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,,5.621,False,C,39910.0
44.0,10.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,11.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,12.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,-80.0
44.0,13.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,14.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,16.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,17.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,1534,C,39910.0
44.0,20.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,21.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
,23.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,24.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,Monday is sunny,39910.0
44.0,25.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,no sales today,5.621,False,C,39910.0
44.0,26.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,27.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,28.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,32.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,33.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,38.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,40.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,42.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,46.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,1534,C,39910.0
44.0,52.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,56.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,59.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,no sales today,5.621,False,C,39910.0
44.0,60.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,67.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,72.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,1534,C,39910.0
44.0,74.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,Monday is sunny,39910.0
44.0,79.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,80.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,81.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,82.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,83.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,85.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,87.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,90.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,91.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,92.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,-80.0
44.0,93.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,94.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,95.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,-80.0
44.0,96.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,97.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
44.0,98.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,-80.0
44.0,1.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,2.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,3.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,4.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,no sales today,5.621,False,C,39910.0
44.0,5.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,6.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,Monday is sunny,39910.0
44.0,7.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,8.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,9.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,10.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,11.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,12.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,13.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,14.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,16.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,17.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,20.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,21.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,23.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,25.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,26.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,1534,C,39910.0
44.0,27.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,28.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,31.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,1534,C,-80.0
44.0,32.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,38.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,40.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,42.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,1534,C,39910.0
44.0,46.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,52.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,56.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,1534,C,39910.0
44.0,59.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,60.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,67.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,72.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,74.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,79.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,,39910.0
44.0,80.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,81.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,,39910.0
44.0,82.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,83.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,85.0,2012-06-29,,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,87.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,90.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,1534,C,39910.0
44.0,91.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,92.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,1534,C,39910.0
44.0,93.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,94.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,95.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,96.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,97.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,130.7562667,5.621,False,C,39910.0
44.0,98.0,2012-06-29,82.0,3.681,174.37,,,,1114.79,no sales today,5.621,False,C,39910.0
44.0,1.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,2.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,no sales today,5.407,False,C,39910.0
44.0,3.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,,
44.0,4.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,Monday is sunny,39910.0
44.0,5.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,Monday is sunny,39910.0
44.0,6.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,7.0,2012-07-06,79.23,,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,8.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,9.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,10.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,11.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,12.0,2012-07-06,79.23,3.63,781.9,,,,1072.0,no sales today,5.407,False,C,39910.0
44.0,13.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,14.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,16.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,17.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,20.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,21.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,-80.0
,23.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,24.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,Monday is sunny,39910.0
44.0,25.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,26.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,27.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,28.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,1534,C,39910.0
44.0,32.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,Monday is sunny,39910.0
44.0,33.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,38.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,40.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,42.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,46.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,no sales today,5.407,False,C,39910.0
44.0,49.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,52.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,56.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,1534,C,39910.0
44.0,59.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,60.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,67.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,72.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,74.0,2012-07-06,79.23,3.63,,,2.87,,,130.7196333,5.407,False,C,39910.0
44.0,79.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,80.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,81.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,82.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,83.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,85.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,87.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,90.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,no sales today,5.407,False,C,39910.0
44.0,91.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,92.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,93.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,94.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,95.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,96.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,97.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,Monday is sunny,39910.0
44.0,98.0,2012-07-06,79.23,3.63,781.9,,2.87,,1072.0,130.7196333,5.407,False,C,39910.0
44.0,1.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,-80.0
44.0,2.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,3.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,-80.0
44.0,4.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,5.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,6.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,7.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,8.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,9.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,10.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,11.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,12.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,13.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,14.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,Monday is sunny,39910.0
44.0,16.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,no sales today,5.407,False,C,39910.0
44.0,17.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,20.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,21.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,1534,Monday is sunny,39910.0
44.0,23.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,25.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,26.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
44.0,27.0,2012-07-13,83.68,3.595,372.75,,0.63,,411.08,130.683,5.407,False,C,39910.0
