Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
36.0,94.0,2012-06-01,80.74,3.567,187.88,,,4.02,1674.5,220.4322099,6.989,False,A,39910.0
36.0,95.0,2012-06-01,80.74,3.567,187.88,,,4.02,1674.5,220.4322099,6.989,False,A,39910.0
36.0,96.0,2012-06-01,80.74,3.567,187.88,,,4.02,1674.5,220.4322099,6.989,False,A,39910.0
36.0,97.0,2012-06-01,80.74,3.567,187.88,,,4.02,1674.5,220.4322099,6.989,1331,A,39910.0
36.0,98.0,2012-06-01,80.74,3.567,187.88,,,4.02,1674.5,220.4322099,6.989,False,A,39910.0
36.0,1.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,-37.0
36.0,2.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,3.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,4.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,5.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,6.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,7.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,8.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,9.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,10.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,11.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,12.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,-37.0
36.0,13.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,no work today,6.989,False,A,39910.0
36.0,14.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,-37.0
36.0,16.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,17.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,20.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,1331,A,39910.0
36.0,21.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,25.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,26.0,2012-06-08,81.5,3.513,226.87,,,,597.68,220.4357073,6.989,False,A,39910.0
36.0,31.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,38.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,40.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,no work today,6.989,False,A,39910.0
36.0,42.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,1331,economic crash,39910.0
36.0,46.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,55.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,60.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,67.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,,39910.0
36.0,72.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,74.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,-37.0
36.0,79.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,80.0,2012-06-08,81.5,,226.87,,,5.0,597.68,220.4357073,6.989,False,A,-37.0
36.0,81.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,82.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,83.0,2012-06-08,81.5,,,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,87.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,90.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,91.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,92.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,no work today,6.989,False,A,39910.0
36.0,93.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,94.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,95.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,,A,39910.0
36.0,96.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,97.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,economic crash,39910.0
36.0,98.0,2012-06-08,81.5,3.513,226.87,,,5.0,597.68,220.4357073,6.989,False,A,39910.0
36.0,1.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,2.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,,False,A,39910.0
36.0,3.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,4.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,5.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,7.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,8.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,no work today,6.989,False,economic crash,39910.0
36.0,9.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,no work today,6.989,False,A,39910.0
36.0,10.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,11.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,12.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,13.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,14.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,1331,A,39910.0
36.0,16.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,17.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,20.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,21.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,22.0,2012-06-15,82.15,,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,26.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,38.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,40.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,-37.0
36.0,42.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,46.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,55.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,,A,39910.0
36.0,60.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,67.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,74.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,79.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,no work today,6.989,False,A,39910.0
36.0,80.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,81.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,82.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,-37.0
36.0,83.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,87.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,90.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,91.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,92.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,93.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,1331,A,39910.0
36.0,94.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,95.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,96.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,97.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,220.4494148,6.989,False,A,39910.0
36.0,98.0,2012-06-15,82.15,3.407,945.96,,,,2709.66,no work today,6.989,False,economic crash,39910.0
36.0,1.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,2.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,3.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,4.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,5.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,7.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,no work today,6.989,False,A,39910.0
36.0,8.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,9.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,10.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,11.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,no work today,6.989,False,A,39910.0
36.0,12.0,2012-06-22,80.4,3.358,,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,13.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,14.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,,6.989,1331,A,39910.0
36.0,16.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,no work today,6.989,False,A,39910.0
36.0,17.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,20.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,21.0,,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,26.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,economic crash,39910.0
36.0,31.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,,False,A,39910.0
36.0,38.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,,False,A,39910.0
36.0,40.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,42.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,46.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,55.0,2012-06-22,80.4,,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,60.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,67.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,74.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,79.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,-37.0
36.0,80.0,2012-06-22,80.4,3.358,,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,81.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,82.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,economic crash,39910.0
36.0,83.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,87.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,no work today,6.989,False,A,39910.0
,90.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,91.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,92.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,93.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,-37.0
36.0,94.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,1331,A,39910.0
36.0,95.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,96.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
,97.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,-37.0
36.0,98.0,2012-06-22,80.4,3.358,318.51,,,,1805.33,220.4886472,6.989,False,A,39910.0
36.0,1.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,2.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,-37.0
36.0,3.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,4.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,5.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,no work today,6.989,False,A,39910.0
36.0,7.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,economic crash,39910.0
36.0,8.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,9.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,10.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,11.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,12.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,13.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,14.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,16.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,17.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,1331,A,39910.0
36.0,18.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,20.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,21.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,25.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,26.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,no work today,6.989,False,A,39910.0
36.0,31.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,32.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,38.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,40.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,no work today,6.989,False,A,39910.0
36.0,42.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,46.0,2012-06-29,86.68,3.273,1169.41,,,,,no work today,6.989,False,A,39910.0
36.0,60.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,67.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,74.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,economic crash,39910.0
36.0,79.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,80.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,81.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,82.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,1331,A,39910.0
36.0,83.0,2012-06-29,,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,87.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,1331,A,39910.0
36.0,90.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,91.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,92.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,93.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,-37.0
36.0,94.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,95.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,96.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,97.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,98.0,2012-06-29,86.68,3.273,1169.41,,,,2549.31,220.5278796,6.989,False,A,39910.0
36.0,1.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,2.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,-37.0
36.0,3.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,4.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,5.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,7.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,8.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,9.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,10.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,11.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,12.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,13.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,14.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,-37.0
36.0,16.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,17.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,20.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,1331,A,39910.0
36.0,26.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,31.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,32.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,38.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,1331,A,39910.0
36.0,40.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,42.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,46.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,economic crash,-37.0
36.0,55.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,60.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,67.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,72.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,economic crash,39910.0
36.0,74.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,79.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,80.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,81.0,,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,82.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,83.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,87.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,90.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,91.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,economic crash,39910.0
36.0,92.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,93.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,,6.623,False,A,39910.0
36.0,94.0,2012-07-06,81.52,3.232,249.73,,0.04,,659.16,220.567112,6.623,False,A,39910.0
36.0,95.0,2012-07-06,81.52,3.232,249.73,,,,659.16,220.567112,6.623,False,economic crash,39910.0
