Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
30.0,72.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
30.0,74.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,241,C,42988.0
30.0,,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,economic crash,6.565,False,C,42988.0
30.0,80.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
30.0,81.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,no work today,42988.0
30.0,82.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
30.0,83.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
30.0,85.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,economic crash,6.565,False,C,42988.0
30.0,87.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
30.0,90.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,no work today,42988.0
30.0,91.0,2012-07-06,85.26,3.227,799.32,,2.35,,2510.56,221.5215064,6.565,False,C,42988.0
30.0,92.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
30.0,93.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,economic crash,6.565,241,C,42988.0
30.0,94.0,2012-07-06,85.26,3.227,799.32,,,2.96,2510.56,221.5215064,6.565,False,C,42988.0
30.0,95.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,241,no work today,42988.0
30.0,96.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
30.0,97.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
30.0,98.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
30.0,99.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
30.0,1.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,2.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,3.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,4.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,,False,C,42988.0
30.0,5.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,6.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,7.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,8.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,9.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,
30.0,10.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,11.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,241,C,42988.0
30.0,12.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,13.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,economic crash,6.565,False,C,42988.0
30.0,14.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,241,C,-61.0
30.0,16.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,17.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,241,C,42988.0
30.0,20.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,21.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,25.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,28.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,31.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,32.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,33.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,economic crash,6.565,False,C,42988.0
30.0,38.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,no work today,42988.0
30.0,40.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,241,C,42988.0
30.0,42.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,241,C,42988.0
30.0,,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,no work today,-61.0
30.0,56.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,59.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,,C,42988.0
30.0,60.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,67.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,72.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,74.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,79.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,80.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,81.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,,C,-61.0
30.0,82.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,-61.0
30.0,83.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,85.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,87.0,,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,-61.0
30.0,90.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,91.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,no work today,42988.0
30.0,92.0,2012-07-13,82.51,3.256,,,4.08,,7547.27,221.5616784,6.565,False,C,-61.0
30.0,93.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,94.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,95.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,96.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,97.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,98.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,99.0,2012-07-13,82.51,3.256,200.86,,4.08,,7547.27,221.5616784,6.565,False,C,42988.0
30.0,1.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,2.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,3.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,4.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,5.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,6.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,7.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,no work today,42988.0
30.0,8.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,economic crash,6.565,False,no work today,42988.0
30.0,9.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,10.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,11.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,12.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,economic crash,6.565,False,C,42988.0
30.0,13.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,no work today,42988.0
30.0,14.0,2012-07-20,84.25,3.311,164.49,,2.82,,,221.5701123,6.565,241,C,42988.0
30.0,16.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,241,C,42988.0
30.0,17.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,
30.0,20.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,21.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,
30.0,22.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,25.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,economic crash,6.565,False,C,42988.0
30.0,28.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,31.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,no work today,42988.0
30.0,32.0,2012-07-20,84.25,3.311,,,2.82,,2012.83,221.5701123,6.565,241,C,42988.0
30.0,38.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,40.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,42.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,46.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,52.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,56.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,59.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,,6.565,False,C,42988.0
30.0,60.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,67.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,72.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,74.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,no work today,42988.0
30.0,79.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,economic crash,6.565,241,C,-61.0
30.0,80.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,-61.0
30.0,81.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,82.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,-61.0
30.0,83.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,85.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,87.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,economic crash,6.565,False,C,42988.0
30.0,90.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,91.0,2012-07-20,,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,92.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,93.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,economic crash,6.565,False,C,42988.0
30.0,94.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,95.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,96.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,97.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,98.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,99.0,2012-07-20,84.25,3.311,164.49,,2.82,,2012.83,221.5701123,6.565,False,C,42988.0
30.0,1.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,2.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,3.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,4.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,5.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,6.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,7.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,economic crash,6.565,False,C,42988.0
30.0,8.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,9.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,10.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,no work today,42988.0
30.0,11.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,12.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,13.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,14.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,economic crash,6.565,False,C,42988.0
30.0,16.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,-61.0
30.0,17.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,no work today,-61.0
30.0,20.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,241,no work today,42988.0
30.0,21.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,22.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,25.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,28.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,31.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,economic crash,6.565,False,C,42988.0
30.0,32.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,,42988.0
30.0,38.0,2012-07-27,88.09,3.407,,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,40.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,42.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,46.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,52.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,-61.0
30.0,56.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,,42988.0
30.0,59.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,60.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,67.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,72.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,74.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,79.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,80.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,81.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,241,C,42988.0
30.0,82.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,no work today,42988.0
30.0,83.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,241,C,42988.0
30.0,85.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,241,C,42988.0
30.0,87.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,90.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,91.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,92.0,,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,241,C,42988.0
30.0,93.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,94.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,95.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,
30.0,96.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,97.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,98.0,2012-07-27,88.09,3.407,92.13,,0.24,,3727.76,221.5785461,6.565,False,C,42988.0
30.0,1.0,2012-08-03,91.57,3.417,283.01,,,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,2.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,no work today,42988.0
30.0,3.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,,C,42988.0
30.0,4.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,5.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,6.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,7.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,-61.0
30.0,8.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,9.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,-61.0
30.0,10.0,2012-08-03,91.57,3.417,283.01,,2.46,,2833.5,221.5869799,6.565,False,C,42988.0
30.0,11.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,12.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,13.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,14.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,16.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,241,C,42988.0
30.0,20.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,241,C,42988.0
30.0,21.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,22.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,economic crash,6.565,False,C,42988.0
30.0,25.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,28.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,31.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,32.0,2012-08-03,,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,241,C,42988.0
30.0,38.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,40.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,42.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,46.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,52.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,59.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,,6.565,False,C,42988.0
30.0,60.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,67.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,72.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,74.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,79.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,80.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,81.0,2012-08-03,91.57,3.417,283.01,,,1.88,2833.5,221.5869799,6.565,241,C,42988.0
30.0,82.0,2012-08-03,91.57,3.417,283.01,,2.46,,2833.5,221.5869799,6.565,False,C,42988.0
30.0,83.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,85.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,87.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,no work today,42988.0
30.0,90.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,no work today,42988.0
30.0,91.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,-61.0
30.0,92.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,,C,42988.0
30.0,93.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,94.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,241,C,-61.0
30.0,,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,96.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,97.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,economic crash,6.565,False,C,42988.0
30.0,98.0,2012-08-03,91.57,3.417,283.01,,2.46,1.88,2833.5,221.5869799,6.565,False,C,42988.0
30.0,1.0,2012-08-10,89.57,3.494,971.97,,1.03,52.96,2168.04,221.5954138,6.565,False,C,42988.0
30.0,2.0,2012-08-10,89.57,3.494,971.97,,1.03,52.96,,economic crash,6.565,False,C,42988.0
30.0,3.0,2012-08-10,89.57,3.494,971.97,,1.03,52.96,2168.04,221.5954138,6.565,False,C,-61.0
30.0,4.0,2012-08-10,89.57,3.494,971.97,,1.03,52.96,2168.04,221.5954138,6.565,False,C,42988.0
