Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
24.0,59.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,658,A,203819.0
24.0,60.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,67.0,2012-07-13,75.36,,7991.43,136.9,111.69,5852.88,4022.09,Monday is sunny,8.953,False,A,203819.0
24.0,71.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,Monday is sunny,-60.0
24.0,72.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,74.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,79.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,81.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,82.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,83.0,2012-07-13,75.36,,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,85.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,87.0,2012-07-13,75.36,3.689,,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,90.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,-60.0
24.0,91.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,
24.0,92.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,93.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,94.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,95.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,Monday is sunny,8.953,False,A,203819.0
24.0,96.0,2012-07-13,75.36,3.689,,136.9,111.69,5852.88,4022.09,Monday is sunny,8.953,False,A,203819.0
24.0,97.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,Monday is sunny,203819.0
24.0,98.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24.0,99.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,658,A,203819.0
24.0,1.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,658,A,203819.0
24.0,2.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,3.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,4.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,5.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,6.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,7.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,Monday is sunny,203819.0
24.0,8.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,Monday is sunny,8.953,False,A,203819.0
24.0,9.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,10.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,Monday is sunny,8.953,False,A,203819.0
,11.0,,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,Monday is sunny,-60.0
24.0,12.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,13.0,2012-07-20,76.42,3.732,571.85,126.88,,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,14.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,16.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,17.0,2012-07-20,76.42,3.732,571.85,,145.72,614.55,1867.65,Monday is sunny,8.953,False,A,203819.0
24.0,18.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,19.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,658,A,203819.0
24.0,20.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,21.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,22.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,23.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,24.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,,138.2331935,8.953,False,Monday is sunny,203819.0
24.0,,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,26.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,27.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,Monday is sunny,8.953,False,A,203819.0
24.0,28.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,,138.2331935,8.953,False,A,203819.0
24.0,29.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,30.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,658,A,203819.0
24.0,,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,32.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,
24.0,33.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,-60.0
,34.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,35.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,36.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,37.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,38.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,40.0,,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,41.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,42.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,44.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,46.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,-60.0
24.0,49.0,2012-07-20,76.42,3.732,571.85,126.88,,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,50.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,52.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,54.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,55.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,56.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,58.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,59.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,658,A,203819.0
24.0,60.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,67.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,Monday is sunny,-60.0
24.0,71.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,658,A,203819.0
24.0,72.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,74.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,79.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,,203819.0
24.0,80.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,81.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,-60.0
24.0,82.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,83.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,,False,A,203819.0
24.0,85.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,87.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,Monday is sunny,8.953,False,A,203819.0
24.0,90.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,91.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,658,,203819.0
24.0,92.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,93.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,Monday is sunny,203819.0
24.0,94.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,95.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,96.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,,1867.65,138.2331935,8.953,False,A,203819.0
24.0,97.0,,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
24.0,98.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,Monday is sunny,203819.0
24.0,99.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,-60.0
24.0,1.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,2.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,3.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,4.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,-60.0
24.0,5.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,Monday is sunny,8.953,False,A,203819.0
24.0,6.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,7.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,Monday is sunny,8.953,False,A,203819.0
24.0,8.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,9.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,10.0,2012-07-27,73.62,3.82,,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,11.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,12.0,2012-07-27,,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,-60.0
24.0,13.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,,138.2033871,8.953,False,A,203819.0
24.0,14.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,16.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,658,A,203819.0
24.0,17.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,19.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,20.0,2012-07-27,73.62,3.82,,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,21.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,Monday is sunny,203819.0
24.0,22.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,23.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,,A,203819.0
24.0,24.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,25.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,26.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,658,A,203819.0
24.0,27.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,28.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,29.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,30.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,658,A,203819.0
24.0,31.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,32.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,33.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,34.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,35.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,36.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,37.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,38.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,,203819.0
24.0,40.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,41.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,Monday is sunny,8.953,False,A,203819.0
24.0,42.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,44.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,46.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,49.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,50.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,52.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,54.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,55.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,,203819.0
24.0,56.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,,138.2033871,8.953,False,A,203819.0
24.0,58.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,Monday is sunny,8.953,658,A,203819.0
24.0,59.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,658,A,203819.0
24.0,60.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,Monday is sunny,8.953,658,A,203819.0
24.0,67.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,71.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,72.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,74.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,79.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,80.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,81.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,Monday is sunny,203819.0
24.0,82.0,2012-07-27,,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,-60.0
24.0,83.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,85.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,87.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,90.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,91.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,658,A,203819.0
24.0,92.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,93.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,Monday is sunny,203819.0
24.0,94.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,95.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,Monday is sunny,8.953,False,A,203819.0
,96.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,97.0,,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,98.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,,8.953,False,A,203819.0
24.0,99.0,2012-07-27,73.62,3.82,4638.37,501.84,15.86,4124.82,4218.24,138.2033871,8.953,False,A,203819.0
24.0,1.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,2.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,
24.0,3.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,4.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,5.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,6.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,7.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,658,Monday is sunny,203819.0
24.0,8.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,9.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,10.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,11.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,Monday is sunny,8.953,False,A,203819.0
24.0,12.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,13.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,Monday is sunny,8.953,False,A,203819.0
24.0,14.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,16.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,Monday is sunny,8.953,False,A,203819.0
24.0,17.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,19.0,2012-08-03,73.26,3.819,11887.54,557.1,,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,20.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,21.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,22.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,23.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,24.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,25.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,,A,203819.0
24.0,26.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,Monday is sunny,-60.0
24.0,27.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,-60.0
24.0,28.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,-60.0
24.0,29.0,2012-08-03,73.26,3.819,11887.54,557.1,,9345.76,2781.67,138.1735806,8.953,False,Monday is sunny,203819.0
24.0,30.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,31.0,2012-08-03,,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,32.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,33.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,34.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,35.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
24.0,36.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,Monday is sunny,8.953,False,A,203819.0
24.0,37.0,2012-08-03,73.26,3.819,11887.54,557.1,138.39,9345.76,2781.67,138.1735806,8.953,False,A,203819.0
