,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
172,9.0,29.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
173,9.0,30.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
174,9.0,31.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
176,9.0,33.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
178,9.0,35.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
179,9.0,36.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
180,9.0,38.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
181,9.0,40.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
183,9.0,42.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
186,9.0,52.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
189,9.0,56.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
192,9.0,,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
194,9.0,72.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
196,9.0,79.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
197,9.0,81.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
198,9.0,82.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
199,9.0,85.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
200,9.0,87.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
201,9.0,90.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
203,9.0,92.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
204,9.0,94.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
205,9.0,95.0,2011-04-01,56.12,3.524,,,,,,218.445164,6.38,False,B,125833.0
207,9.0,1.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
208,9.0,2.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
209,9.0,3.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
210,9.0,4.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
211,9.0,5.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
213,9.0,7.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
215,9.0,9.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
216,9.0,10.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
218,9.0,12.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
221,9.0,16.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
222,9.0,17.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
223,9.0,18.0,,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
224,9.0,19.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
225,9.0,20.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
228,9.0,23.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
230,9.0,25.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
231,9.0,26.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
232,9.0,27.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
235,9.0,30.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
236,9.0,31.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
237,9.0,32.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
238,9.0,33.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
239,9.0,34.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
240,9.0,35.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
241,9.0,36.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
242,9.0,38.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
244,9.0,41.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
246,9.0,44.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
248,9.0,46.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
249,9.0,52.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
251,9.0,55.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
252,9.0,56.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
254,9.0,60.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
255,9.0,67.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
257,9.0,72.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
260,9.0,81.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
262,9.0,85.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
263,9.0,87.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
265,9.0,91.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
268,9.0,95.0,2011-04-08,71.4,3.622,,,,,,218.6895775,6.38,False,B,125833.0
270,9.0,1.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
271,9.0,2.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
272,9.0,3.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
273,9.0,4.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
274,9.0,5.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
275,9.0,6.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
276,9.0,7.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
277,9.0,8.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
279,9.0,10.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
280,9.0,11.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
281,9.0,12.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
283,9.0,14.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
285,9.0,17.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
286,9.0,18.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
287,9.0,19.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
288,9.0,20.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
290,9.0,22.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
292,9.0,24.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
293,9.0,25.0,,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
294,9.0,26.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
295,9.0,27.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
296,9.0,28.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
297,9.0,29.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
298,9.0,30.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
299,9.0,31.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
300,9.0,32.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
301,9.0,33.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
304,9.0,36.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
305,9.0,38.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
306,9.0,40.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
307,9.0,41.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
308,9.0,42.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
309,9.0,44.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
310,9.0,46.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
311,9.0,52.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
312,9.0,54.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
313,9.0,55.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
314,9.0,56.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
315,9.0,59.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
317,9.0,67.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
321,9.0,79.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
322,9.0,81.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
323,9.0,82.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
325,9.0,87.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
327,9.0,91.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
328,9.0,92.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
329,9.0,94.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
330,9.0,95.0,2011-04-15,71.9,3.743,,,,,,218.9134935,6.38,False,B,125833.0
332,9.0,1.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
334,9.0,3.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
335,9.0,4.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
338,9.0,7.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
340,9.0,9.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
342,9.0,11.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
343,9.0,,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
344,9.0,13.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
345,9.0,14.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
346,9.0,16.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
347,9.0,17.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
348,9.0,18.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
349,9.0,19.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
350,9.0,20.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
351,9.0,21.0,2011-04-22,72.35,3.807,,,,,,,6.38,False,B,125833.0
352,9.0,22.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
354,9.0,24.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
356,9.0,26.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
357,9.0,27.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
358,9.0,28.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
359,9.0,29.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
360,9.0,30.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
361,9.0,31.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
362,9.0,32.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
364,9.0,34.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
366,9.0,36.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
367,9.0,38.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
371,9.0,44.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
372,9.0,46.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
373,9.0,52.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
374,9.0,54.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
375,9.0,55.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
376,9.0,56.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
378,9.0,60.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
379,9.0,67.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
381,9.0,72.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
382,9.0,74.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
383,,79.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
384,9.0,81.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
385,9.0,82.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
386,9.0,85.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
387,9.0,87.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
388,9.0,90.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
389,9.0,91.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
390,9.0,92.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
391,9.0,95.0,2011-04-22,72.35,3.807,,,,,,219.0861659,6.38,False,B,125833.0
393,9.0,1.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
397,9.0,5.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
399,9.0,7.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
400,9.0,8.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
404,9.0,12.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
405,9.0,13.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
406,9.0,14.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
407,9.0,16.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
408,9.0,17.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
410,9.0,19.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
411,9.0,20.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
412,9.0,21.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
413,9.0,22.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
415,9.0,24.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
416,9.0,25.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
417,9.0,26.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
418,9.0,27.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
419,9.0,28.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
421,9.0,30.0,2011-04-29,70.85,3.81,,,,,,219.2588382,6.38,False,B,125833.0
